cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
5,MAPKAPK3,7.136741,2.059613,9.5569605909394e-13,3.257812287023017e-11,0.07954545454545454
5,THBS1,7.115409,2.1540532,1.1158157641274296e-12,3.7685777581981253e-11,0.4431818181818182
5,SMURF2,7.1061244,2.8409297,1.1934678537626293e-12,4.012351330379041e-11,0.20454545454545456
5,EFEMP2,7.1056957,2.9693873,1.1971780709739093e-12,4.015614682914316e-11,0.07954545454545454
5,DIO1,7.095655,2.998939,1.2874025319265091e-12,4.3083895691732354e-11,0.045454545454545456
5,GAS2L1,7.0948734,2.1194537,1.2946996014515712e-12,4.322940036008458e-11,0.0
5,IST1,7.084777,2.1382213,1.3926862313296035e-12,4.6290237593717296e-11,0.22727272727272727
5,cyp1c1,7.0816827,2.458437,1.4241444880023452e-12,4.722875544148954e-11,0.3181818181818182
5,NLRP10,7.0750475,2.1745234,1.4939737468469914e-12,4.9432657294092997e-11,0.125
5,SIX2,7.066424,3.322621,1.58977559103025e-12,5.224872334825427e-11,0.11363636363636363
5,FREM2,7.0396476,1.9240439,1.9272673388935786e-12,6.291733775835652e-11,0.3409090909090909
5,GJD2,7.0370603,4.4535227,2.6021222642067625e-10,5.9319158398095925e-09,0.26136363636363635
5,TANC2,7.0228696,1.9974177,2.1735676005452742e-12,7.06433567378994e-11,0.36363636363636365
5,MUC5B,6.9944882,3.3940978,2.662286487912129e-12,8.557849855222804e-11,0.22727272727272727
5,ACOT7,6.9859176,1.9246367,2.830002912074333e-12,9.057245127769777e-11,0.8068181818181818
5,ABCF2,6.9650006,1.717461,3.284025532512201e-12,1.0307761510827375e-10,0.13636363636363635
5,MOXD1,6.957411,2.42703,3.4658277588348753e-12,1.0786009190870829e-10,0.045454545454545456
5,FRS2,6.955912,1.8575559,3.5028775712357716e-12,1.0878215982875834e-10,0.0
5,TMPRSS11A,6.9519014,3.932757,3.6039476463633647e-12,1.1168428033909978e-10,0.09090909090909091
5,PANK2,6.929316,2.1861022,4.228803240419851e-12,1.2994926184082639e-10,0.2727272727272727
5,MAP4K1,6.9105444,1.5927075,4.827968840079463e-12,1.4805097752695557e-10,0.1590909090909091
5,BMP2,6.8844094,3.4065332,5.802767279235442e-12,1.764667277573301e-10,0.13636363636363635
5,DET1,6.8539295,1.8579035,7.184842208546549e-12,2.1714518988221715e-10,0.29545454545454547
5,FRMPD1,6.842862,1.9046652,7.762630208172446e-12,2.331652327692453e-10,0.056818181818181816
5,FER1L6,6.8267384,1.6968155,8.68670331550444e-12,2.598565248952328e-10,0.13636363636363635
5,Car15,6.7917047,2.8868947,1.1081640685323009e-11,3.3082421418628243e-10,0.011363636363636364
5,ABHD5,6.790363,1.9906957,1.1185200571221607e-11,3.332371340913949e-10,0.056818181818181816
5,GRXCR1,6.7873464,3.9464512,1.1421462837779215e-11,3.38213741972056e-10,0.13636363636363635
5,REC8,6.785653,2.1415563,1.155624235718796e-11,3.415149203057684e-10,0.11363636363636363
5,SLC4A7,6.7633796,2.533781,1.3480929987753039e-11,3.9679412000097197e-10,0.4659090909090909
5,MGAT5,6.749764,4.849155,1.4808592541662813e-11,4.3239910254122214e-10,0.045454545454545456
5,NOS1,6.746873,2.8194966,1.510653578419269e-11,4.4022187181848194e-10,0.056818181818181816
5,SALL1,6.7443767,1.6455457,1.536854106840591e-11,4.4696840273947186e-10,0.011363636363636364
5,UBE2D2,6.7117114,2.277677,1.9235494936075036e-11,5.496177091091382e-10,0.07954545454545454
5,TMEM26,6.7113414,5.2955155,1.92843387628239e-11,5.499413182596746e-10,0.011363636363636364
5,CLDN19,6.6970673,4.4733496,2.1265172962203287e-11,5.988912102398575e-10,0.02840909090909091
5,ARHGEF26,6.6967344,3.3582835,2.1312848855866866e-11,6.007764202486471e-10,0.03409090909090909
5,MATN4,6.6899085,2.3832614,2.2330981335022394e-11,6.234809988738252e-10,0.2727272727272727
5,COLGALT1,6.685179,1.8779196,2.306421728529001e-11,6.415091024056564e-10,0.09090909090909091
5,CYR61,6.68328,1.9262173,2.3365263346559084e-11,6.486515722232255e-10,0.09090909090909091
5,GPC6,6.679174,1.7894806,2.4029301208759226e-11,6.658251363289088e-10,0.4431818181818182
5,PSAT1,6.6704636,1.9053849,2.5499684097649315e-11,7.025834013220745e-10,0.29545454545454547
5,PTH1R,6.668663,1.589798,2.5814381142887232e-11,7.099196975467937e-10,0.056818181818181816
5,MUC4,6.640477,4.1081457,3.126696046185578e-11,8.471911705617866e-10,0.2727272727272727
5,flrt2,6.6223984,1.892644,3.5341716059030703e-11,9.522773418993972e-10,0.11363636363636363
5,ROR1,6.6206026,1.5533252,2.0627975764114807e-10,4.811464815699027e-09,0.06818181818181818
5,DAZAP2,6.61734,1.7387382,3.657188959817823e-11,9.83616069229535e-10,0.011363636363636364
5,KLHL21,6.601296,2.6175537,4.0757936452585365e-11,1.0921934781023698e-09,0.022727272727272728
5,PAX9,6.592,2.821148,4.339410052913847e-11,1.16071300283962e-09,0.5227272727272727
5,GON4L,6.5915484,2.007877,4.3526232781497864e-11,1.1621266304393364e-09,0.19318181818181818
5,ATL2,6.5837135,3.4667451,4.5884103381179804e-11,1.2228530679296974e-09,0.03409090909090909
5,SERPINC1,6.5811887,1.6361903,4.667025315019849e-11,1.2415473152007431e-09,0.20454545454545456
5,JAM3,6.5804496,1.8115071,4.690282673065474e-11,1.2454739750324948e-09,0.0
5,DUSP16,6.5564947,1.9781941,5.508735832634417e-11,1.4522850689704188e-09,0.045454545454545456
5,IGSF10,6.530078,1.7081851,6.57355521624278e-11,1.723706124502445e-09,0.011363636363636364
5,NEDD4,6.528181,1.7018257,6.657323660083204e-11,1.7425544680267784e-09,0.0
5,sulp-6,6.5239954,2.0612736,1.3158487190377668e-10,3.210759156736653e-09,0.03977272727272727
5,ADAMTS16,6.499495,2.4225404,8.059002479672597e-11,2.090776253929928e-09,0.011363636363636364
5,RASL11A,6.496951,2.171998,8.196421598972577e-11,2.1226704557904597e-09,0.0
5,ubc1,6.4935813,5.4409256,8.38195960841974e-11,2.1668917802507327e-09,0.0
5,WDFY2,6.4927645,1.4608941,8.427544282965342e-11,2.1710183497312123e-09,0.29545454545454547
5,B4GALT1,6.4833856,2.6314948,8.968687811070717e-11,2.2942936463293995e-09,0.07954545454545454
5,CC2D1A,6.448001,1.5500605,1.1333511402952788e-10,2.879144023301247e-09,0.09090909090909091
5,CHMP2B,6.4439716,1.4796245,1.1638681408317615e-10,2.951553496247744e-09,0.06818181818181818
5,BCAR3,6.441061,3.3538525,1.1864128872452728e-10,3.0035302420105714e-09,0.6136363636363636
5,IL1RAPL2,6.433679,1.2703727,1.245518615634148e-10,3.1423084110095254e-09,0.045454545454545456
5,BCL3,6.4333463,1.5008495,1.2482465766987155e-10,3.143779780283466e-09,0.0
5,SYNE2,6.4275146,2.0725374,1.297073719674772e-10,3.261150357288646e-09,0.022727272727272728
5,PTTG1IP,6.40689,4.0070376,3.8243206169254716e-10,8.486729551173365e-09,0.25
5,FARP1,6.40676,1.4770219,1.4864443953921627e-10,3.7181402641055154e-09,0.2840909090909091
5,CHMP4B,6.4064727,1.5093195,1.4892490583438804e-10,3.7188096588082793e-09,0.5340909090909091
5,FUT4,6.3957343,2.9939291,1.5977739060923023e-10,3.969520324661181e-09,0.22727272727272727
5,KLHDC10,6.3709817,1.7876949,1.878218518508426e-10,4.611545568558879e-09,0.18181818181818182
5,STX7,6.3626204,1.5000666,1.9834050023061158e-10,4.853547666745083e-09,0.0
5,SHROOM2,6.356502,2.015318,2.0639999945852597e-10,5.0255999868157375e-09,0.5568181818181818
5,SYTL2,6.3438683,1.8964342,2.2406676305458734e-10,5.429816048884005e-09,0.06818181818181818
5,CYP4V2,6.3395615,2.064545,2.3042038867175465e-10,5.564253800907051e-09,0.6818181818181818
5,FZD4,6.319735,2.0348527,2.6201180479947853e-10,6.296014811066814e-09,0.011363636363636364
5,SH2D4A,6.304428,2.297641,2.892601078879434e-10,6.928063172257311e-09,0.022727272727272728
5,TSPAN6,6.2993817,5.135423,2.9883536388891224e-10,7.145723921506812e-09,0.011363636363636364
5,PTGR1,6.290543,2.933971,3.163567910318458e-10,7.503491655250477e-09,0.7159090909090909
5,TMEM66,6.288322,1.898334,3.209155596080099e-10,7.599321926872713e-09,0.10227272727272728
5,CHST1,6.2859273,5.0972395,3.2590268056928816e-10,7.704970148039719e-09,0.22727272727272727
5,CHCHD4,6.2844796,1.4663968,3.289538450276632e-10,7.752098810957374e-09,0.13636363636363635
5,TXNL1,6.261489,2.8052657,3.8131872972730653e-10,8.900270605641495e-09,0.19318181818181818
5,ATOH8,6.255969,3.0094278,3.950545583826352e-10,9.206215765934288e-09,0.045454545454545456
5,LMO7,6.2452393,1.7117466,4.231514952610856e-10,9.829722056318531e-09,0.03409090909090909
5,CLIPD3,6.2352037,1.2042418,4.5118991126165535e-10,1.0431453815888555e-08,0.19318181818181818
5,GSTO1,6.2057853,2.5469642,5.44244356889779e-10,1.2349123503545481e-08,0.011363636363636364
5,SLCO4C1,6.2005897,3.8780673,5.625197258532502e-10,1.2744071316162197e-08,0.5
5,B3GNT1,6.1952987,2.267429,5.817467377064504e-10,1.3154871175379132e-08,0.056818181818181816
5,ARID3A,6.187495,3.8849106,6.11277056042648e-10,1.3742483262995606e-08,0.5
5,CDH15,6.173542,2.898455,6.67767683579037e-10,1.4942424438610378e-08,0.07954545454545454
5,LHFPL2,6.1733146,1.904101,6.6872905114807e-10,1.4942424438610378e-08,0.022727272727272728
5,CD36,6.1705894,1.935822,6.803590154062074e-10,1.5156082747453173e-08,0.09090909090909091
5,IL17C,6.1658783,3.495279,7.009305345199469e-10,1.5567029962111183e-08,0.022727272727272728
5,FUT3,6.1622243,3.0587208,7.173015733247279e-10,1.583118784723638e-08,0.2840909090909091
5,AGPAT6,6.1620207,1.5583098,7.182248545785368e-10,1.583118784723638e-08,0.3977272727272727
5,NLRP12,6.1403155,2.3620672,8.235780898821305e-10,1.7964297085553974e-08,0.23863636363636365
5,NRG2,6.1240754,2.1363406,9.121176342704606e-10,1.9836528609994674e-08,0.2840909090909091
5,PKD1,6.1037474,1.7033491,1.036101127523892e-09,2.239995623487494e-08,0.07954545454545454
5,ARHGAP35,6.0963783,1.3684143,1.0849845553492539e-09,2.3422243906199358e-08,0.32954545454545453
5,PLK3,6.088398,1.5868387,1.1404622381863261e-09,2.4511576960902007e-08,0.022727272727272728
5,KAT6B,6.0859404,1.5815443,1.1580966748836522e-09,2.4854145037254136e-08,0.07954545454545454
5,BAHCC1,6.075016,1.5978465,1.239752931086733e-09,2.649023099689407e-08,0.03409090909090909
5,TMEM47,6.064198,2.1139011,1.3261353066106714e-09,2.8212614403917592e-08,0.011363636363636364
5,SLC3A1,6.062209,2.4838295,1.3426459303315774e-09,2.8452481160053566e-08,0.23863636363636365
5,ETV1,6.041896,1.3385054,1.5231363799754687e-09,3.212393245709413e-08,0.0
6,SSC5D,7.3289037,5.195917,2.320429397609289e-13,1.7006427055078477e-09,0.0
6,svep1,6.9854107,5.189063,2.8402409548230565e-12,1.3877417305265454e-08,0.0
6,DCBLD1,6.4602237,6.0167007,1.045484506875451e-10,2.83157171944636e-07,0.0
6,FUT11,6.1929584,5.949206,5.904537445959185e-10,1.0580447057319577e-06,0.0
6,SERPINA9,6.1778903,5.5299373,6.496385831346445e-10,1.0580447057319577e-06,0.0
6,PLCG2,6.072414,4.070701,1.260015441074909e-09,1.5391088612730013e-06,0.2222222222222222
6,CUZD1,5.313995,4.546271,1.0724763012048831e-07,9.825223514413235e-05,0.0
6,LRP2,5.1248007,4.0612197,2.9785266449173615e-07,0.00023784005510530103,0.0
6,SLC5A7,4.96054,3.7287443,7.02975970239926e-07,0.00046837371689894706,0.0
6,SOX8,4.4421597,3.210828,8.9060505203452e-06,0.0038395555449182335,0.0
6,DRAM1,4.2973332,3.2389042,1.7286530378701295e-05,0.006848269251108205,0.0
6,SVEP1,4.268089,3.2385287,1.9715481918854466e-05,0.007409988050424841,0.0
6,MFGE8,4.2345743,4.350803,0.021456901776354488,0.36532897426624733,0.38888888888888884
6,KLHL5,4.184349,4.877895,2.85984567437501e-05,0.010479904473747224,0.0
6,SLC2A5,4.1050153,3.8080907,4.042885459178653e-05,0.014109670252533499,0.0
6,SLC2A4,3.9779587,5.4814796,6.950947561798945e-05,0.023156133945647486,0.0
6,RSPO4,3.859092,3.8561115,0.00011380912288453681,0.03404518618860287,0.0
6,TSPAN18,3.8587809,3.091038,0.022348821399069737,0.36533474447555725,0.3888888888888889
6,DLL4,3.8264062,3.985272,0.00013002759616548924,0.03665277893449503,0.0
6,ANTXR2,3.748726,4.9315295,0.0001777352814810201,0.04652220992765701,0.2222222222222222
6,MALRD1,3.7279577,3.9119802,0.08325560127400701,0.365329602242092,0.4444444444444444
6,ARHGAP39,3.6639678,4.3303084,0.00024833804001456243,0.05967440968087633,0.0
6,FLRT3,3.5721922,2.4999595,0.00035400558767906075,0.08236530006666147,0.1111111111111111
6,MEP1B,3.5382674,2.8066473,0.0004027618544202025,0.09096010369988514,0.0
6,RASL11A,3.520195,3.5769055,0.00043122944284032673,0.09577213898717439,0.0
6,COL6A6,3.5087593,3.2175128,0.00045020219688571495,0.09849348958135537,0.0
6,NRG1,3.4933317,3.0916245,0.0004770337262341728,0.10163970422143548,0.0
6,IL17D,3.4665325,2.2462757,0.0005272179825255009,0.10586248202546292,0.0
6,TEX26,3.4445553,1.8734149,0.000571999480182913,0.11330227541244782,0.0
6,PRSS21,3.4408164,2.1214247,0.000579961732937344,0.11334772108527451,0.0
6,FBN1,3.4176054,3.3930383,0.0013955836833901513,0.1974226984001013,0.2222222222222222
6,SQSTM1,3.3929043,2.2647805,0.0006915579149632381,0.13164747944845642,0.0
6,CALML4,3.3864114,4.7027087,0.0007081310375801244,0.133074163446788,0.0
6,MARS2,3.3786747,4.9828296,0.0007283610801615344,0.13514324953174395,0.1111111111111111
6,FNIP1,3.363223,2.2849143,0.00077038084921859,0.14115303109807614,0.5555555555555556
6,MIB2,3.3193998,3.4405546,0.0009021116754901667,0.1612579626748154,0.0
6,foxh1,3.2748969,2.890406,0.0010570053480671575,0.1822774634349223,0.4444444444444444
6,IST1,3.2523203,2.667949,0.0011446691126072914,0.1928570097999733,0.0
6,NOTCH1,3.2306423,3.596186,0.048932525408603184,0.3657826069614441,0.0
6,SLC51A,3.2208748,2.7787614,0.0012780001589986268,0.21287416284774857,0.0
6,COL2A1,3.065404,2.6268907,0.0021737624921004833,0.3207295301014275,0.0
6,PLEKHM2,3.0519342,3.5827017,0.002273718749137452,0.3267467590672232,0.1111111111111111
6,ABCA5,3.0312443,2.3623493,0.002435480779688079,0.34659492493852295,0.0
6,LAMA3,2.9865823,3.2040377,0.0224249294974258,0.3769532954443856,0.0
6,TMEM62,2.9669394,3.1567717,0.003007802998123362,0.3901626225353296,0.3333333333333333
6,flrt2,2.9373047,3.088224,0.0033107850232307902,0.4112668378857366,0.0
6,ATF3,2.8808374,3.0550277,0.003966202132147428,0.4577684319135197,0.1111111111111111
6,MAMDC4,2.871361,2.051793,0.004087085676084678,0.4644069910081334,0.1111111111111111
6,HSPB9,2.817956,2.3972917,0.011829448536995671,0.5053710993734905,0.0
6,MRC1,2.801226,3.3453786,0.005090886470282963,0.5446876925650196,0.0
6,SNX33,2.7322767,3.3715096,0.006289828724219869,0.6402521488862142,0.0
6,ANK2,2.726614,2.0967653,0.006398782258562073,0.6424202078493347,0.0
6,LAMB1,2.7062213,2.8188362,0.007121793899494079,0.6319340210465445,0.16666666666666666
6,CLEC17A,2.6955538,2.5168273,0.05414591850792092,0.38585341028263864,0.16666666666666666
6,SUMF1,2.6480029,3.00812,0.008096886468148778,0.7306576653753227,0.0
6,OVCH1,2.6405458,2.6338463,0.008277261341299054,0.7306576653753227,0.0
6,FABP5,2.6144838,3.0806906,0.008936241506685264,0.7306576653753227,0.0
6,VANGL1,2.5808935,2.6735113,0.009854495144196087,0.7306576653753227,0.0
6,DNAJB4,2.5638766,1.9118087,0.010351034284561456,0.7306576653753227,0.0
6,CDK6,2.5157278,2.3328984,0.011878688420784236,0.7306576653753227,0.0
6,SLCO2A1,2.500624,3.897058,0.012397474759148333,0.7306576653753227,0.1111111111111111
6,ST5,2.4885163,1.9656,0.012827736771866173,0.7306576653753227,0.0
6,SLC7A9,2.4771502,4.06887,0.06300748185440147,0.4945176546255022,0.0
6,RRNAD1,2.4250185,3.1035013,0.015307601647854208,0.7306576653753227,0.1111111111111111
6,PTGS2,2.4210706,2.7877338,0.015474868157850189,0.7306576653753227,0.0
6,CR2,2.4110882,2.7159536,0.015905004453420486,0.7306576653753227,0.0
6,SH3PXD2B,2.409494,2.6333816,0.13319755743946043,0.3913713677513067,0.0
6,ABCD4,2.3998566,2.0301206,0.016401501175095368,0.7306576653753227,0.0
6,HTR7,2.385349,2.2341883,0.017062919281129987,0.7306576653753227,0.0
6,RGL1,2.3594575,2.464195,0.01830167200268304,0.7306576653753227,0.0
6,SFXN2,2.3488188,5.2804136,0.0188330675146094,0.7306576653753227,0.0
6,TRPM2,2.313384,3.2459493,0.020701532185239922,0.7306576653753227,0.0
6,PRPF3,2.2715974,3.2285094,0.03189919669917611,0.7306576653753227,0.05555555555555555
6,SLIT1,2.270348,2.0695274,0.0231864711121637,0.7306576653753227,0.0
6,DUSP16,2.268632,1.8381883,0.023290718586964673,0.7306576653753227,0.0
6,HSPA8,2.2608416,2.0664973,0.027287341370724232,0.7306576653753227,0.0
6,SEC23A,2.256149,2.2988648,0.0240613006213311,0.7306576653753227,0.0
6,MMP2,2.2430902,2.7686877,0.02654137230974965,0.7306576653753227,0.0
6,TRAPPC1,2.2406697,3.0534081,0.025047474148475326,0.7306576653753227,0.0
6,FBXL18,2.22088,6.0206013,0.02635909513369269,0.7306576653753227,0.0
6,MUC4,2.22088,4.506731,0.02635909513369269,0.7306576653753227,0.0
6,col6a6,2.2191968,2.6205282,0.02647333732071506,0.7306576653753227,0.0
6,HMCN2,2.2180097,1.8107888,0.06355042678088914,0.590183495509639,0.16666666666666666
6,foxi2,2.2176962,2.5723054,0.02657555991014523,0.7306576653753227,0.0
6,TMPRSS7,2.185346,2.0304291,0.02886349812277621,0.7306576653753227,0.0
6,SETDB1,2.1817691,0.9661338,0.029126569272974707,0.7306576653753227,0.0
6,FIBCD1,2.1764624,2.420706,0.02952070759468384,0.7306576653753227,0.0
6,PFN4,2.1764624,2.2130196,0.02952070759468384,0.7306576653753227,0.1111111111111111
6,LPAR1,2.1705408,2.9616086,0.02996590871847526,0.7306576653753227,0.0
6,ADAMTS16,2.1689382,2.034296,0.03008738582058918,0.7306576653753227,0.1111111111111111
6,sulp-6,2.1545167,1.6073477,0.03137618570907829,0.7306576653753227,0.05555555555555555
6,USP10,2.1479154,3.0704777,0.031720472240834074,0.7306576653753227,0.0
6,NKAIN1,2.1374886,2.54219,0.0325582652303895,0.7306576653753227,0.1111111111111111
6,FAM46A,2.133506,1.6846207,0.03288322884070693,0.7306576653753227,0.0
6,ALDH3A2,2.124259,2.0691445,0.033648491550978155,0.7306576653753227,0.1111111111111111
6,STAB1,2.1203423,2.1244488,0.033977190690082607,0.7306576653753227,0.0
6,DHRS2,2.0844939,1.4535002,0.03711527724358663,0.7306576653753227,0.2222222222222222
6,TMEM26,2.0600178,2.1579015,0.03939682684522679,0.7306576653753227,0.0
6,NPAS4,2.0524404,2.4629183,0.0401268915815644,0.7306576653753227,0.0
6,MFAP4,2.0515404,2.1056998,0.04021434084744024,0.7306576653753227,0.0
6,Nr1h5,2.0493298,1.7550774,0.040429874357051386,0.7306576653753227,0.0
6,COLGALT1,2.025148,1.8365759,0.042852170492959224,0.7306576653753227,0.7777777777777778
6,ACAD11,2.0184674,3.6566837,0.04354260964695442,0.7306576653753227,0.0
6,NANOS3,2.008799,2.081642,0.04455844579816367,0.7306576653753227,0.0
6,CNNM2,1.9839926,2.554775,0.04725666919743878,0.7306576653753227,0.0
6,EDRF1,1.9784793,2.7054248,0.04787465941976997,0.7306576653753227,0.0
6,EGR1,1.96942,1.3499856,0.04890488763780859,0.7306576653753227,0.0
6,PARP14,1.9640799,1.9987919,0.049520825420533744,0.7306576653753227,0.0
6,LIN9,1.9577792,3.8492825,0.05025593137123409,0.7306576653753227,0.0
6,PRDM1,1.9577792,3.642546,0.05025593137123409,0.7306576653753227,0.1111111111111111
6,OTOP2,1.9496557,3.4554338,0.05121718179888827,0.7306576653753227,0.0
6,SLIT2,1.9496557,3.695076,0.05121718179888827,0.7306576653753227,0.0
6,SDC2,1.9449272,2.038472,0.0517837444215947,0.7306576653753227,0.0
6,CHSY1,1.942396,2.8805482,0.05208917356144961,0.7306576653753227,0.0
6,RWDD4,1.942396,3.2429178,0.05208917356144961,0.7306576653753227,0.0
6,DYRK4,1.9334085,2.6727443,0.053185898807862016,0.7306576653753227,0.0
6,WNT2B,1.9334085,2.8180418,0.053185898807862016,0.7306576653753227,0.0
6,TAGLN2,1.9290847,2.0748944,0.07629638023684554,0.7306576653753227,0.0
6,TADA2A,1.9270136,3.5236635,0.05397792954604634,0.7306576653753227,0.0
6,MORC2,1.9044755,3.079629,0.056848288015303,0.7306576653753227,0.0
6,ADAMTS10,1.8916742,2.2381866,0.05853441585487786,0.7306576653753227,0.0
6,DCHS2,1.874498,1.8838903,0.060861815473454664,0.7306576653753227,0.0
6,JOSD2,1.8645524,2.3794456,0.062244172357992934,0.7306576653753227,0.0
6,chmp5,1.8617138,1.4373574,0.06264344100877017,0.7306576653753227,0.0
6,SH3BP5,1.8591695,4.4109926,0.06300311346216003,0.7306576653753227,0.0
6,PLK3,1.8579648,1.5405117,0.0631740186447088,0.7306576653753227,0.2222222222222222
6,ACOT7,1.8553094,1.0823953,0.06355206389513236,0.7306576653753227,0.1111111111111111
6,CHMP2A,1.8471266,1.7177464,0.06472879366212772,0.7306576653753227,0.0
6,DAZAP2,1.836205,1.5400966,0.06632734320614214,0.7306576653753227,0.1111111111111111
