cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
0,PLPPR2,15.666097,5.8825736,2.579433220229659e-55,1.2603110714042115e-52,0.28888888888888886
0,MAPK8IP1,15.604499,6.3500056,6.784068755101766e-55,3.2077703165252156e-52,0.022222222222222223
0,RGS3,15.10526,6.5276537,5.591711713062289e-46,1.2806767232840565e-43,0.05
0,LINGO4,14.678591,7.603546,8.840854147970304e-49,2.8171573934988847e-46,0.03333333333333333
0,SCN4A,14.621202,5.594409,1.1903290063217436e-46,3.0083256651441445e-44,0.06111111111111111
0,NRSN1,14.5928135,5.9073443,3.1205823075405394e-48,9.33499907427127e-46,0.1111111111111111
0,CDH23,14.526951,5.8937416,1.479162970801147e-34,1.7207595894488307e-32,0.26296296296296295
0,hmcn2,14.404281,5.1641974,4.863529237121993e-47,1.320177991809892e-44,0.022222222222222223
0,KCNIP3,14.231389,5.3003297,5.850776954542355e-46,1.4059129278636368e-43,0.044444444444444446
0,PALD1,14.135959,5.7061586,2.2800901281792255e-45,5.141778630592474e-43,0.13333333333333333
0,NRXN2,14.055188,5.6116924,4.86574921565868e-25,3.396292952529759e-23,0.08333333333333333
0,MUC4,14.03681,6.0525384,9.279722680684141e-45,2.060942046264669e-42,0.08888888888888889
0,MDGA2,13.96732,5.5177474,2.4673622067914033e-44,5.318616945168881e-42,0.06666666666666667
0,F2RL1,13.849901,5.6655746,1.2738651556035364e-43,2.5578514316214573e-41,0.08888888888888889
0,C1QL3,13.795993,29.209318,2.6941634014970846e-43,5.336627991776252e-41,0.0
0,PCSK2,13.762602,6.141209,4.2784965650228e-43,8.36189368668056e-41,0.011111111111111112
0,SYT7,13.635502,5.440927,8.985518548100886e-41,1.447429002275232e-38,0.1388888888888889
0,KIF26A,13.528501,5.6084695,1.0616727525400121e-41,1.8749396634616262e-39,0.044444444444444446
0,CLEC19A,13.483424,4.3952847,1.958042618590048e-41,3.4167843694396334e-39,0.32222222222222224
0,TTBK2,13.405019,4.5376263,5.650864266461706e-41,9.306782968291651e-39,0.08888888888888889
0,SEMA5A,13.331209,5.1416473,1.089060656307715e-37,1.491911579655291e-35,0.11666666666666667
0,PLCB4,13.221911,5.1984615,6.5575954014887696e-40,1.0335616494088428e-37,0.1
0,SYT2,13.18288,4.241456,1.101049586390114e-39,1.698861561821715e-37,0.022222222222222223
0,CACNA2D4,13.059576,6.9073243,5.603881325329001e-39,8.214169246667249e-37,0.18888888888888888
0,NEUROG1,13.037186,5.495724,7.518135195652611e-39,1.091097284137386e-36,0.022222222222222223
0,NAB2,12.844917,5.6913223,9.185016987516566e-38,1.2822283714573126e-35,0.03333333333333333
0,FASTKD2,12.796088,5.0465984,1.7242006864163175e-37,2.3842767605179607e-35,0.5222222222222223
0,MAP1S,12.648675,4.710358,1.137780115895294e-36,1.5161437217084743e-34,0.0
0,BIRC2,12.5756,5.1738143,2.5393808759202555e-14,8.004783844997659e-13,0.1037037037037037
0,KCNA2,12.46459,5.152099,9.826458898934373e-33,1.0288303504794568e-30,0.18888888888888888
0,TTC29,12.4344225,4.9208684,1.699654360379803e-35,2.1293618473886458e-33,0.1
0,GLIPR1L1,12.244945,4.2212834,1.787985510716514e-34,2.1135719045227955e-32,0.05555555555555555
0,CHRM5,12.198305,4.2307043,1.4515341524376958e-24,9.942330657211097e-23,0.1388888888888889
0,RAB3,12.135461,3.9848092,6.852288386428244e-34,7.667239936508794e-32,0.25555555555555554
0,UNC80,12.110547,5.59045,7.455340301182674e-32,7.264209401280832e-30,0.06388888888888888
0,GJC1,12.094761,4.783989,2.2599532835576222e-28,1.9372160953472008e-26,0.16666666666666669
0,STXBP6,12.090148,3.9045856,1.1907166530559768e-33,1.3181592325665521e-31,0.05555555555555555
0,POU4F2,12.089782,5.976309,1.1960375080594314e-33,1.3181592325665521e-31,0.32222222222222224
0,KCND3,12.01728,5.3200088,2.8830647194151713e-33,3.10735019538144e-31,0.03333333333333333
0,TUBB4B,11.89151,5.291216,1.2265146679191433e-18,5.653538365521636e-17,0.2611111111111111
0,ONECUT2,11.771233,4.6786504,5.491633822374322e-32,5.590025595025196e-30,0.6222222222222222
0,FMN2,11.749668,3.9405384,4.359322447692009e-30,3.944440174229654e-28,0.1611111111111111
0,TRPC3,11.745183,5.4690557,7.476008755753408e-32,7.557471471850584e-30,0.1111111111111111
0,DPP6,11.622982,5.966279,3.1494775678792464e-31,3.0371738282877623e-29,0.1111111111111111
0,MACF1,11.572775,3.5286946,5.66210860386423e-31,5.389297916587135e-29,0.14444444444444443
0,ddr2,11.557216,5.559973,6.787363942979892e-31,6.418656817819307e-29,0.022222222222222223
0,RUFY1,11.365444,4.0206776,1.635227209185494e-14,5.267947347745268e-13,0.18333333333333335
0,CHRNA1,11.348548,6.5807734,7.54045022209686e-30,6.865088158726446e-28,0.26666666666666666
0,ANKRD33B,11.317303,6.2331724,1.0773615767390647e-29,9.688322694381111e-28,0.08888888888888889
0,ZEB2,11.195908,3.6895342,4.270086271043158e-29,3.816519790301866e-27,0.4777777777777778
0,ADRBK2,11.170012,3.638716,5.717299629704446e-29,5.079041089224713e-27,0.044444444444444446
0,PPAP2A,11.161188,4.797344,6.314229044319971e-29,5.575540321183261e-27,0.0
0,GRID1,11.072159,5.1341105,7.024302415343608e-24,4.555850655211463e-22,0.18888888888888888
0,hda-4,11.04315,3.8582678,2.3659045852485847e-28,2.0399664359161032e-26,0.07777777777777778
0,CELF5,11.006323,4.0469346,4.070325558511174e-19,1.924607485053445e-17,0.05
0,EPHB6,10.939052,4.059928,7.498015183114993e-28,6.316431411155148e-26,0.2111111111111111
0,CACNA2D3,10.870559,5.370865,1.5922282928794605e-27,1.333650418115836e-25,0.26666666666666666
0,UNC79,10.842401,4.4127874,2.1670808880379726e-27,1.774585008763162e-25,0.13333333333333333
0,R3HDM1,10.722515,3.7644413,7.980314633927568e-27,6.357361516527733e-25,0.05555555555555555
0,KCNN2,10.709461,4.58665,9.189515833518124e-27,7.2810769236599275e-25,0.022222222222222223
0,PRPF19,10.694322,5.1773973,1.0820895629670108e-26,8.527563878478733e-25,0.34444444444444444
0,LRP5L,10.614058,6.7019215,2.735025499450024e-23,1.6915614442264497e-21,0.3722222222222222
0,ANK2,10.561915,3.1091335,4.474390594893616e-26,3.415917569789095e-24,0.12222222222222222
0,TIMP3,10.538756,4.121518,5.725098422851485e-26,4.2598219635612725e-24,0.03333333333333333
0,PRKG1,10.50474,5.7155848,7.372743640214003e-25,5.1730123141156776e-23,0.08333333333333333
0,MDGA1,10.477678,4.5523076,1.093964399946576e-25,8.057954861516036e-24,0.16666666666666666
0,LGR4,10.367521,4.087978,3.4844559234453093e-25,2.5036840649932032e-23,0.044444444444444446
0,KCNJ6,10.267286,4.189095,1.3522266678116376e-19,6.498668359617067e-18,0.005555555555555556
0,ADAMTS16,10.17199,4.474803,2.6444870394089204e-24,1.8371038399836945e-22,0.022222222222222223
0,NCS1,10.165504,3.442489,2.8265584390968113e-24,1.9451499342854957e-22,0.05555555555555555
0,ADCY5,10.142825,3.5030117,3.5663243083518395e-24,2.4201473014732067e-22,0.07777777777777778
0,IL1RAPL2,10.092231,5.5738854,5.979509218432452e-24,4.0021756220905425e-22,0.15555555555555556
0,SSTR4,9.983826,5.9121394,1.794125139363652e-23,1.1534336093330006e-21,0.2111111111111111
0,GABRR3,9.9475975,5.022402,2.5834516505814342e-23,1.6536346853372341e-21,0.044444444444444446
0,ATP2B3,9.886033,3.5288713,4.786212304597865e-23,2.9727245746099786e-21,0.022222222222222223
0,CD9,9.732139,3.0229683,2.199196709780139e-22,1.3157479743656032e-20,0.6666666666666666
0,SMYD1,9.728722,7.1383247,2.2743319312814692e-22,1.3551690019806412e-20,0.03333333333333333
0,PDE6B,9.688607,3.909921,1.752871299785633e-21,9.707837569325173e-20,0.06666666666666667
0,PDE5A,9.669219,3.7354903,4.0747449239941272e-22,2.3891044438362368e-20,0.05555555555555555
0,DLG3,9.668381,3.3992891,4.108275942870969e-22,2.3991676801036918e-20,0.1111111111111111
0,PHLDB1,9.609717,3.653601,7.27485284055905e-22,4.214813950075674e-20,0.07777777777777778
0,CCNB1IP1,9.576386,5.433028,1.0049991918458202e-21,5.799715808691351e-20,0.044444444444444446
0,TUBA3D,9.565264,3.1007624,1.0644047215463767e-15,3.845013959788252e-14,0.3333333333333333
0,NPDC1,9.565196,3.9969695,1.1198940636320539e-21,6.437414582242606e-20,0.16666666666666666
0,MGAT4B,9.54131,3.483229,1.4103854923474152e-21,8.04413639954413e-20,0.022222222222222223
0,GNAI3,9.537642,3.0386198,1.4611687791498323e-21,8.301477505728001e-20,0.03333333333333333
0,SYN3,9.521002,4.075655,4.45242539473e-12,1.12329864777887e-10,0.19444444444444445
0,RAB37,9.472309,4.575618,2.7372521164553786e-21,1.5372659587357448e-19,0.03333333333333333
0,PARP12,9.46236,4.009339,3.010688342128486e-21,1.6843767068289827e-19,0.03333333333333333
0,MMP24,9.442664,2.8419473,3.634180900411878e-21,2.002624948805914e-19,0.044444444444444446
0,STON2,9.435679,3.2326877,3.8846691327557426e-21,2.132639705915119e-19,0.07777777777777778
0,GPR98,9.411797,4.794249,4.877300436585779e-21,2.647832214795346e-19,0.07777777777777778
0,TMEM65,9.314924,4.0508676,1.0611930381169515e-17,4.56157450698219e-16,0.022222222222222223
0,ANXA7,9.208912,4.0886497,3.294481738143698e-20,1.6944039760600115e-18,0.07777777777777778
0,PHOX2B,9.1986475,4.550455,3.6248199231719146e-20,1.844882306731039e-18,0.3
0,CYP1B1,9.18516,3.2629118,4.1091767887457985e-20,2.0841630923680246e-18,0.5333333333333333
0,TSPAN7,9.142838,2.3721519,6.083462664156095e-20,3.0433923457747453e-18,0.022222222222222223
0,CAMK4,9.102356,4.054612,8.839344369056647e-20,4.407044549715385e-18,0.0
0,BRSK1,9.079353,3.461639,1.0922149759552114e-19,5.408678080253881e-18,0.05555555555555555
0,CPNE9,9.062285,5.6967297,1.2774486504090246e-19,6.2835041334548604e-18,0.022222222222222223
0,FBXL17,9.061811,6.131544,1.2830211779078149e-19,6.289807500258445e-18,0.15555555555555556
0,CACNB2,9.050054,3.2565768,1.42897830898783e-19,6.935749686471395e-18,0.4444444444444444
0,ARHGEF17,9.006321,3.1835206,2.1308482465504467e-19,1.0308242111530181e-17,0.3888888888888889
0,LPHN2,9.00424,3.2217429,8.690602633408533e-12,2.082958143359378e-10,0.14444444444444443
0,HSPG2,8.995536,5.7129364,2.3508242972108543e-19,1.1334994259380493e-17,0.05555555555555555
0,FOXP4,8.972975,3.3299322,2.296349343183761e-16,8.742829268693564e-15,0.03888888888888889
0,C2CD4A,8.955811,3.6083472,3.3724745064171825e-19,1.6154814155249366e-17,0.0
0,EML1,8.917977,3.4018376,1.4723632635287672e-13,4.256785305359314e-12,0.05185185185185185
0,MAST4,8.866584,4.6445584,7.542386124696602e-19,3.577873650996854e-17,0.011111111111111112
0,ZCCHC14,8.726259,2.794028,2.632353173283719e-18,1.2095621571784561e-16,0.022222222222222223
0,SSTR3,8.700832,6.296651,3.294597014844936e-18,1.5091313451124084e-16,0.022222222222222223
0,NEGR1,8.663431,3.7068286,4.577726817112626e-18,2.083860859789965e-16,0.2111111111111111
0,ELMOD3,8.617604,3.827669,6.836931878874694e-18,3.093078625942755e-16,0.2777777777777778
0,PAX3,8.604245,3.4669232,7.682040459391128e-18,3.464718432423236e-16,0.2222222222222222
0,SNAP25,8.556893,3.0440614,1.159496312178408e-17,5.165926122769333e-16,0.4666666666666667
0,XPO1,8.504923,2.2223465,1.8171625960440418e-17,7.951035621735393e-16,0.011111111111111112
0,ROBO1,8.503738,2.9431686,1.8358141264400116e-17,8.008739126594551e-16,0.044444444444444446
0,ALG9,8.500975,3.5984106,1.8800496339344465e-17,8.177379090270361e-16,0.022222222222222223
0,SERPINC1,8.490664,2.73373,2.054609620737237e-17,8.883913811435523e-16,0.022222222222222223
0,SIPA1L2,8.462878,3.1628265,2.6085715107233906e-17,1.114765049684649e-15,0.28888888888888886
0,CBLN1,8.447679,4.72007,2.9715322676992533e-17,1.2588647393044989e-15,0.044444444444444446
0,SEMA6A,8.441481,7.443292,3.1334297173480233e-17,1.3236257290169258e-15,0.12222222222222222
0,CAMK2D,8.437214,2.9430015,3.2499269112595355e-17,1.364969302729005e-15,0.1111111111111111
0,NT5C3A,8.419419,2.7902358,3.783554913942022e-17,1.5578468519259034e-15,0.03333333333333333
0,MYO9B,8.4123335,2.4505267,4.019342362846599e-17,1.6456849261062974e-15,0.0
0,OXGR1,8.369429,3.7416196,5.789842642608868e-17,2.363997589285816e-15,0.022222222222222223
0,RYR2,8.35838,3.2633355,6.358504569424373e-17,2.5817994453912036e-15,0.03333333333333333
0,HEATR5B,8.347872,3.1452096,6.95037434719207e-17,2.8065726496182194e-15,0.0
0,GBETA1,8.337759,1.9908041,7.571146244793894e-17,3.0488423531920026e-15,0.12222222222222222
0,MEIS2,8.301623,4.0423036,1.0269854034638164e-16,4.090639142383864e-15,0.08888888888888889
0,GALR1,8.290415,3.6754968,1.1285406932199164e-16,4.482967339083342e-15,0.05555555555555555
0,PRSS35,8.260731,3.466242,1.7574975584109888e-13,5.1113889910879516e-12,0.03333333333333333
0,PAQR5,8.254835,4.374498,1.5211147870164477e-16,5.993682943034164e-15,0.25555555555555554
0,CLDN6,8.206835,5.6972113,2.270955797047455e-16,8.876712019499093e-15,0.011111111111111112
0,BEST1,8.202285,2.3029506,2.358604111699983e-16,9.194792305664455e-15,0.07777777777777778
0,MMEL1,8.184207,2.7804575,2.7410262559849903e-16,1.0657284578309812e-14,0.011111111111111112
0,KCNH5,8.179081,4.5720625,1.1846063779067685e-12,3.191904476039198e-11,0.13333333333333333
0,HOMER2,8.159923,2.8628073,3.35239753142254e-16,1.2931432372524103e-14,0.0
0,KIF5B,8.145053,2.6978574,3.7911685809955786e-16,1.4585550934444406e-14,0.011111111111111112
0,PTK2,8.14161,2.6620717,3.9005501464884333e-16,1.4967084829117133e-14,0.0
0,FARP1,8.133866,2.103513,4.158095459392521e-16,1.5913671865215554e-14,0.011111111111111112
0,CASZ1,8.128516,3.0578449,4.345769424152946e-16,1.6588616723758823e-14,0.0
0,FAM98A,8.10778,2.900995,5.155271500494689e-16,1.9576676076230866e-14,0.022222222222222223
0,HTR3A,8.074507,6.0964956,6.775013740992518e-16,2.5269249724037745e-14,0.2222222222222222
0,CPNE5,8.072097,5.9476504,6.910103442499262e-16,2.5707689406130504e-14,0.044444444444444446
0,HECTD2,8.064484,2.7430415,7.3545825831313035e-16,2.7223098864529958e-14,0.011111111111111112
0,TBX20,8.060481,5.021347,7.599460810000945e-16,2.7918019186213996e-14,0.06666666666666667
0,DHRS1,8.052353,4.181886,8.12173243434266e-16,2.972345770551471e-14,0.044444444444444446
0,GUCY1A2,8.052206,3.6440535,8.131468508603766e-16,2.972345770551471e-14,0.1111111111111111
0,DCHS2,8.027396,3.9769201,9.956348063185065e-16,3.6303519878150914e-14,0.011111111111111112
0,ROR1,7.910838,2.399681,9.110192314616416e-14,2.7033545264165116e-12,0.17777777777777776
0,TBC1D4,7.900979,2.8892272,2.767214946886063e-15,9.869060022252046e-14,0.37777777777777777
0,KCNH4,7.8644047,4.478633,3.7085720295602486e-15,1.3067367502234164e-13,0.05555555555555555
0,UBN1,7.862445,2.9152918,3.7670740907152885e-15,1.3241671947651008e-13,0.5666666666666667
0,ANGPT4,7.8476815,4.3254433,4.237994331483325e-15,1.4825899978730926e-13,0.0
0,ADRB1,7.8451285,3.8258352,4.325097519492177e-15,1.5094590343027696e-13,0.1
0,PTGER4,7.8346286,4.3142443,4.7023093578680425e-15,1.633328212503075e-13,0.28888888888888886
0,ITLN1,7.81387,27.211908,5.545833468461564e-15,1.903766439829265e-13,0.2
0,PCF11,7.8109593,2.0875378,5.6754246026259785e-15,1.9437003230208317e-13,0.0
0,HMX3,7.787061,5.0535326,6.85858395830167e-15,2.316431420755435e-13,0.32222222222222224
0,INPP4B,7.7747693,2.5998282,7.558490808480556e-15,2.546950764843862e-13,0.18888888888888888
0,NOVA1,7.749494,2.3240097,9.22593884501237e-15,3.094595230896826e-13,0.03333333333333333
0,YPEL3,7.7392488,2.2980547,1.0000602267566305e-14,3.34677689584445e-13,0.05555555555555555
0,KCNK3,7.7115483,4.0780616,1.2430054137292732e-14,4.112860802357491e-13,0.18888888888888888
0,SULT1B1,7.6959686,2.32091,1.4042602593288811e-14,4.615167462162049e-13,0.1111111111111111
0,STX1A,7.686574,2.16299,1.5112741897123037e-14,4.955762208680749e-13,0.1111111111111111
0,LGALS4,7.6846595,2.415639,1.534044963216673e-14,5.019203364024552e-13,0.3
0,IGSF9B,7.673326,3.5867414,1.4934199447331495e-12,3.9230797790701945e-11,0.22777777777777777
0,MYO5A,7.645387,2.3742957,2.083172000356254e-14,6.800698258624047e-13,0.3888888888888889
0,SYTL5,7.624321,5.8976617,2.4532215377262838e-14,7.973241973390659e-13,0.4777777777777778
0,SLC1A2,7.5290685,3.691748,5.110356960646712e-14,1.6319741248182898e-12,0.03333333333333333
0,LPAR3,7.5163264,4.849734,5.63367926223367e-14,1.79518414403959e-12,0.5777777777777777
0,USP2,7.50682,2.7010064,6.058087392060865e-14,1.926235249302129e-12,0.17777777777777778
0,JPH3,7.49641,5.349394,6.558949572871783e-14,2.08097581902932e-12,0.011111111111111112
0,IGF2BP3,7.491717,2.9374852,6.797833827793574e-14,2.152109033429767e-12,0.13333333333333333
0,AMPD2,7.486787,2.5454102,7.058028557612079e-14,2.2296677283939193e-12,0.2111111111111111
0,OPN4,7.4461775,5.463216,9.608364540817871e-14,2.9965831370065604e-12,0.2111111111111111
0,CCDC85C,7.4348693,2.4771597,1.0467153669329847e-13,3.2165102407764553e-12,0.4222222222222222
0,KIF17,7.4083495,5.728117,1.278807233256657e-13,3.8970387578120745e-12,0.12222222222222222
0,SIRT1,7.3926463,2.6893194,1.439351602756443e-13,4.377181699834843e-12,0.4222222222222222
0,PHACTR4,7.386132,3.1240337,1.5116175379927547e-13,4.577952452871446e-12,0.2
0,KCNB2,7.3698545,6.704182,1.7081456542080227e-13,5.120245194147483e-12,0.03333333333333333
0,KCNQ1,7.3675714,3.3748205,1.7376420539990515e-13,5.198032087248591e-12,0.36666666666666664
0,ATF5,7.3662844,2.164605,1.7544961608540972e-13,5.237760636619014e-12,0.0
0,GJD2,7.361536,6.2171474,1.8180566779285556e-13,5.40549184281476e-12,0.011111111111111112
0,FAT3,7.3360653,2.2866223,2.1996511296062192e-13,6.461420091737066e-12,0.12222222222222222
0,SMCHD1,7.2870135,2.890852,3.169007043398028e-13,9.26089367706266e-12,0.6555555555555556
0,VAMP3,7.2869024,2.0579705,3.1716254781589956e-13,9.26089367706266e-12,0.05555555555555555
0,STXBP5,7.277275,3.2905328,3.406298162829798e-13,9.92634562042926e-12,0.08888888888888889
0,CLCA1,7.2724047,4.532301,3.5314329246995616e-13,1.025024629905865e-11,0.6444444444444445
0,KLHL18,7.2373214,2.2950568,4.576331438817613e-13,1.3178755644437831e-11,0.05555555555555555
0,PBX1,7.2313023,2.787472,4.783836664772284e-13,1.3749309378869047e-11,0.022222222222222223
0,IRS1,7.2228966,2.4431443,5.089175416233808e-13,1.4584029051522524e-11,0.15555555555555556
0,RIMS1,7.2227635,3.2472246,5.094162146527174e-13,1.4584029051522524e-11,0.0
0,PEX12,7.213193,3.4975426,5.465481996157777e-13,1.561657604282275e-11,0.1
0,NAV3,7.1765003,2.051197,7.151856327824744e-13,2.0316261638227733e-11,0.37777777777777777
0,STIP1,7.1712847,1.9629592,7.42971524789965e-13,2.1064751664161136e-11,0.08888888888888889
0,HOXD3,7.1519027,4.825342,8.558312307646382e-13,2.4171048517433655e-11,0.06666666666666667
0,CPEB2,7.1434627,2.325863,9.100872190593135e-13,2.5653958571098876e-11,0.05555555555555555
0,WDR55,7.1208825,3.3041065,1.0723831694404526e-12,3.005911274730513e-11,0.022222222222222223
0,BMP1,7.089749,3.2410336,1.3435544910452864e-12,3.75120413899844e-11,0.12222222222222222
0,EPG5,7.084039,3.18111,1.4001214380265745e-12,3.901707231671773e-11,0.044444444444444446
0,CHRNB1,7.0763283,5.090555,1.4802417694875624e-12,4.1171506370301116e-11,0.37777777777777777
0,RUNX1,7.075917,2.8977654,1.4846388692600754e-12,4.1215599518208685e-11,0.022222222222222223
0,STK10,7.0708117,2.5129454,1.5403004302038458e-12,4.2519253683480174e-11,0.14444444444444443
0,UBE2E3,7.063981,2.6947327,1.6179860174957294e-12,4.449613329165554e-11,0.3111111111111111
0,POPDC2,7.050592,3.9826438,1.7815851346360926e-12,4.881210262335672e-11,0.18888888888888888
0,KIF13B,7.0491514,2.3329794,1.8001221860445297e-12,4.9227968289255073e-11,0.15555555555555556
0,KCNMA1,7.042308,3.6024888,1.890816037236921e-12,5.151595069483046e-11,0.07777777777777778
0,SPTAN1,7.0378966,2.0848212,1.9516360485603674e-12,5.297607629592197e-11,0.06666666666666667
0,MMP8,7.019234,5.952757,2.230877673689848e-12,6.033248144085939e-11,0.5444444444444444
0,RBPMS2,7.0166287,2.9388323,2.272855539762052e-12,6.135454236064854e-11,0.35555555555555557
0,TACC3,7.008725,2.0216572,2.4049948647528702e-12,6.456486213836551e-11,0.0
0,HUWE1,6.9860725,2.0515718,2.8268827478057553e-12,7.506602774879848e-11,0.24444444444444444
0,TMEM17,6.9797096,1.5225307,2.957907090262381e-12,7.812072455687565e-11,0.06666666666666667
0,GRID2,6.9469547,3.5528734,3.7325516732102e-12,9.717893858954726e-11,0.3111111111111111
0,TNS3,6.943195,2.7199063,3.833300372339023e-12,9.96250298896195e-11,0.011111111111111112
0,SYT15,6.8951426,3.2884448,5.3810865698034855e-12,1.3789504709821589e-10,0.022222222222222223
0,NPHS1,6.8946986,5.0184326,5.397911758363245e-12,1.380848002689153e-10,0.24444444444444444
0,GLP2R,6.8817225,4.050354,5.913316292802615e-12,1.5074328733895779e-10,0.011111111111111112
0,RXFP3,6.8730717,4.41351,6.283401334064142e-12,1.5989947353248647e-10,0.3333333333333333
0,NSMCE2,6.848128,3.9016368,7.482279863090106e-12,1.894218622334625e-10,0.5222222222222223
0,MAP3K9,6.808141,2.8158023,9.886770408559574e-12,2.4857681071812387e-10,0.1
0,KLC1,6.78175,2.5442157,1.1872851057912363e-11,2.9647742897253737e-10,0.03333333333333333
